"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"0","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","SpeedOfLight","","","","SOLBottleneck","INF","This workload is utilizing greater than 80.0% of the available compute or memory performance of this device. To further improve performance, work will likely need to be shifted from the most utilized to another unit. Start by analyzing DRAM in the Memory Workload Analysis section.","",""
"0","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Memory Workload Analysis","Local Memory Spilling Requests","","0",
"0","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Memory Workload Analysis","Local Memory Spilling Request Overhead","%","0",
"0","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Memory Workload Analysis","L2 Sector Promotion Misses","%","0",
"0","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Memory Workload Analysis","Shared Memory Spilling Requests","","0",
"0","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Memory Workload Analysis","Shared Memory Spilling Request Overhead","%","0",
"0","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Memory Workload Analysis","Memory Throughput","Gbyte/s","229.73",
"0","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Memory Workload Analysis","Mem Busy","%","38.50",
"0","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Memory Workload Analysis","Max Bandwidth","%","89.82",
"0","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","48.71",
"0","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Memory Workload Analysis","L2 Persisting Size","Mbyte","6.29",
"0","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Memory Workload Analysis","L2 Compression Success Rate","%","0",
"0","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Memory Workload Analysis","L2 Compression Ratio","","0",
"0","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Memory Workload Analysis","L2 Compression Input Sectors","sector","0",
"0","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","50.80",
"0","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Memory Workload Analysis","Mem Pipes Busy","%","9.17",
"0","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Scheduler Statistics","One or More Eligible","%","6.48",
"0","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Scheduler Statistics","Issued Warp Per Scheduler","","0.06",
"0","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Scheduler Statistics","No Eligible","%","93.52",
"0","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Scheduler Statistics","Active Warps Per Scheduler","warp","10.62",
"0","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Scheduler Statistics","Eligible Warps Per Scheduler","warp","0.11",
"0","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","SchedulerStats","","","","IssueSlotUtilization","OPT","Every scheduler is capable of issuing one instruction per cycle, but for this workload each scheduler only issues an instruction every 15.4 cycles. This might leave hardware resources underutilized and may lead to less optimal performance. Out of the maximum of 12 warps per scheduler, this workload allocates an average of 10.62 active warps per scheduler, but only an average of 0.11 warps were eligible per cycle. Eligible warps are the subset of active warps that are ready to issue their next instruction. Every cycle with no eligible warp results in no instruction being issued and the issue slot remains unused. To increase the number of eligible warps, avoid possible load imbalances due to highly different execution durations per warp. Reducing stalls indicated on the Warp State Statistics and Source Counters sections can help, too.","local","10.18"
"0","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Warp State Statistics","Warp Cycles Per Issued Instruction","cycle","163.99",
"0","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Warp State Statistics","Warp Cycles Per Executed Instruction","cycle","164.17",
"0","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Warp State Statistics","Avg. Active Threads Per Warp","","32",
"0","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Warp State Statistics","Avg. Not Predicated Off Threads Per Warp","","32",
"0","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","WarpStateStats","","","","CPIStall","WRN","The optional metric smsp__pcsamp_sample_count could not be found. Collecting it as an additional metric could enable the rule to provide more guidance.","",""
"0","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","WarpStateStats","","","","CPIStall","OPT","On average, each warp of this workload spends 82.5 cycles being stalled waiting for a scoreboard dependency on a L1TEX (local, global, surface, texture) operation. Find the instruction producing the data being waited upon to identify the culprit. To reduce the number of cycles waiting on L1TEX data accesses verify the memory access patterns are optimal for the target architecture, attempt to increase cache hit rates by increasing data locality (coalescing), or by changing the cache configuration. Consider moving frequently used data to shared memory. This stall type represents about 50.3% of the total average of 164.0 cycles between issuing two instructions.","global","10.18"
"0","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","WarpStateStats","","","","CPIStall","INF","Check the Warp Stall Sampling (All Samples) table for the top stall locations in your source based on sampling data. The Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#metrics-reference) provides more details on each stall reason.","",""
"0","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Launch Statistics","Block Size","","512",
"0","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Launch Statistics","Function Cache Configuration","","CachePreferNone",
"0","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Launch Statistics","Grid Size","","4096",
"0","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Launch Statistics","Registers Per Thread","register/thread","30",
"0","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Launch Statistics","Shared Memory Configuration Size","Kbyte","8.19",
"0","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Launch Statistics","Driver Shared Memory Per Block","Kbyte/block","1.02",
"0","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Launch Statistics","Dynamic Shared Memory Per Block","byte/block","64",
"0","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Launch Statistics","Static Shared Memory Per Block","byte/block","0",
"0","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Launch Statistics","# SMs","SM","24",
"0","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Launch Statistics","Stack Size","","1024",
"0","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Launch Statistics","Threads","thread","2097152",
"0","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Launch Statistics","# TPCs","","12",
"0","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Launch Statistics","Enabled TPC IDs","","all",
"0","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Launch Statistics","Uses Green Context","","0",
"0","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Launch Statistics","Waves Per SM","","56.89",
"0","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Occupancy","Block Limit SM","block","24",
"0","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Occupancy","Block Limit Registers","block","4",
"0","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Occupancy","Block Limit Shared Mem","block","7",
"0","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Occupancy","Block Limit Warps","block","3",
"0","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Occupancy","Theoretical Active Warps per SM","warp","48",
"0","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Occupancy","Theoretical Occupancy","%","100",
"0","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Occupancy","Achieved Occupancy","%","88.64",
"0","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Occupancy","Achieved Active Warps Per SM","warp","42.55",
"0","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Occupancy","","","","AchievedOccupancy","OPT","The difference between calculated theoretical (100.0%) and measured achieved occupancy (88.6%) can be the result of warp scheduling overheads or workload imbalances during the kernel execution. Load imbalances can occur between warps within a block as well as across blocks of the same kernel. See the CUDA Best Practices Guide (https://docs.nvidia.com/cuda/cuda-c-best-practices-guide/index.html#occupancy) for more details on optimizing occupancy.","global","10.18"
"1","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","GPU Speed Of Light Throughput","DRAM Frequency","Ghz","7.99",
"1","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","GPU Speed Of Light Throughput","SM Frequency","Ghz","1.89",
"1","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","950705",
"1","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","GPU Speed Of Light Throughput","Memory Throughput","%","89.77",
"1","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","GPU Speed Of Light Throughput","DRAM Throughput","%","89.77",
"1","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","GPU Speed Of Light Throughput","Duration","us","504",
"1","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","22.33",
"1","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","GPU Speed Of Light Throughput","L2 Cache Throughput","%","35.03",
"1","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","GPU Speed Of Light Throughput","SM Active Cycles","cycle","904465.38",
"1","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","11.99",
"1","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","SpeedOfLight","","","","SOLBottleneck","INF","This workload is utilizing greater than 80.0% of the available compute or memory performance of this device. To further improve performance, work will likely need to be shifted from the most utilized to another unit. Start by analyzing DRAM in the Memory Workload Analysis section.","",""
"1","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Memory Workload Analysis","Local Memory Spilling Requests","","0",
"1","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Memory Workload Analysis","Local Memory Spilling Request Overhead","%","0",
"1","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Memory Workload Analysis","L2 Sector Promotion Misses","%","0",
"1","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Memory Workload Analysis","Shared Memory Spilling Requests","","0",
"1","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Memory Workload Analysis","Shared Memory Spilling Request Overhead","%","0",
"1","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Memory Workload Analysis","Memory Throughput","Gbyte/s","229.60",
"1","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Memory Workload Analysis","Mem Busy","%","35.03",
"1","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Memory Workload Analysis","Max Bandwidth","%","89.77",
"1","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","48.68",
"1","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Memory Workload Analysis","L2 Persisting Size","Mbyte","6.29",
"1","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Memory Workload Analysis","L2 Compression Success Rate","%","0",
"1","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Memory Workload Analysis","L2 Compression Ratio","","0",
"1","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Memory Workload Analysis","L2 Compression Input Sectors","sector","0",
"1","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","50.23",
"1","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Memory Workload Analysis","Mem Pipes Busy","%","11.99",
"1","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Scheduler Statistics","One or More Eligible","%","6.52",
"1","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Scheduler Statistics","Issued Warp Per Scheduler","","0.07",
"1","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Scheduler Statistics","No Eligible","%","93.48",
"1","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Scheduler Statistics","Active Warps Per Scheduler","warp","12.85",
"1","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Scheduler Statistics","Eligible Warps Per Scheduler","warp","0.11",
"1","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","SchedulerStats","","","","IssueSlotUtilization","OPT","Every scheduler is capable of issuing one instruction per cycle, but for this workload each scheduler only issues an instruction every 15.3 cycles. This might leave hardware resources underutilized and may lead to less optimal performance. Out of the maximum of 12 warps per scheduler, this workload allocates an average of 12.85 active warps per scheduler, but only an average of 0.11 warps were eligible per cycle. Eligible warps are the subset of active warps that are ready to issue their next instruction. Every cycle with no eligible warp results in no instruction being issued and the issue slot remains unused. To increase the number of eligible warps, avoid possible load imbalances due to highly different execution durations per warp. Reducing stalls indicated on the Warp State Statistics and Source Counters sections can help, too.","local","10.23"
"1","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Warp State Statistics","Warp Cycles Per Issued Instruction","cycle","197.12",
"1","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Warp State Statistics","Warp Cycles Per Executed Instruction","cycle","197.34",
"1","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Warp State Statistics","Avg. Active Threads Per Warp","","32",
"1","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Warp State Statistics","Avg. Not Predicated Off Threads Per Warp","","32",
"1","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","WarpStateStats","","","","CPIStall","WRN","The optional metric smsp__pcsamp_sample_count could not be found. Collecting it as an additional metric could enable the rule to provide more guidance.","",""
"1","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","WarpStateStats","","","","CPIStall","OPT","On average, each warp of this workload spends 80.6 cycles being stalled waiting for a scoreboard dependency on a L1TEX (local, global, surface, texture) operation. Find the instruction producing the data being waited upon to identify the culprit. To reduce the number of cycles waiting on L1TEX data accesses verify the memory access patterns are optimal for the target architecture, attempt to increase cache hit rates by increasing data locality (coalescing), or by changing the cache configuration. Consider moving frequently used data to shared memory. This stall type represents about 40.9% of the total average of 197.1 cycles between issuing two instructions.","global","10.23"
"1","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","WarpStateStats","","","","CPIStall","INF","Check the Warp Stall Sampling (All Samples) table for the top stall locations in your source based on sampling data. The Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#metrics-reference) provides more details on each stall reason.","",""
"1","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Launch Statistics","Block Size","","512",
"1","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Launch Statistics","Function Cache Configuration","","CachePreferNone",
"1","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Launch Statistics","Grid Size","","4096",
"1","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Launch Statistics","Registers Per Thread","register/thread","30",
"1","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Launch Statistics","Shared Memory Configuration Size","Kbyte","8.19",
"1","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Launch Statistics","Driver Shared Memory Per Block","Kbyte/block","1.02",
"1","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Launch Statistics","Dynamic Shared Memory Per Block","byte/block","64",
"1","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Launch Statistics","Static Shared Memory Per Block","byte/block","0",
"1","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Launch Statistics","# SMs","SM","24",
"1","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Launch Statistics","Stack Size","","1024",
"1","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Launch Statistics","Threads","thread","2097152",
"1","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Launch Statistics","# TPCs","","12",
"1","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Launch Statistics","Enabled TPC IDs","","all",
"1","158198","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Launch Statistics","Uses Green Context","","0",
