"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"0","584018","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Launch Statistics","Driver Shared Memory Per Block","Kbyte/block","1.02",
"0","584018","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Launch Statistics","Dynamic Shared Memory Per Block","byte/block","16",
"0","584018","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Launch Statistics","Static Shared Memory Per Block","byte/block","0",
"0","584018","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Launch Statistics","# SMs","SM","24",
"0","584018","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Launch Statistics","Stack Size","","1024",
"0","584018","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Launch Statistics","Threads","thread","23936",
"0","584018","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Launch Statistics","# TPCs","","12",
"0","584018","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Launch Statistics","Enabled TPC IDs","","all",
"0","584018","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Launch Statistics","Uses Green Context","","0",
"0","584018","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Launch Statistics","Waves Per SM","","0.87",
"0","584018","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Occupancy","Block Limit SM","block","24",
"0","584018","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Occupancy","Block Limit Registers","block","9",
"0","584018","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Occupancy","Block Limit Shared Mem","block","28",
"0","584018","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Occupancy","Block Limit Warps","block","12",
"0","584018","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Occupancy","Theoretical Active Warps per SM","warp","36",
"0","584018","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Occupancy","Theoretical Occupancy","%","75",
"0","584018","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Occupancy","Achieved Occupancy","%","63.42",
"0","584018","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Occupancy","Achieved Active Warps Per SM","warp","30.44",
"0","584018","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Occupancy","","","","AchievedOccupancy","OPT","The difference between calculated theoretical (75.0%) and measured achieved occupancy (63.4%) can be the result of warp scheduling overheads or workload imbalances during the kernel execution. Load imbalances can occur between warps within a block as well as across blocks of the same kernel. See the CUDA Best Practices Guide (https://docs.nvidia.com/cuda/cuda-c-best-practices-guide/index.html#occupancy) for more details on optimizing occupancy.","global","6.794"
"0","584018","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Occupancy","","","","TheoreticalOccupancy","OPT","The 9.00 theoretical warps per scheduler this kernel can issue according to its occupancy are below the hardware maximum of 12. This kernel's theoretical occupancy (75.0%) is limited by the number of required registers.","global","6.794"
"1","584018","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","GPU Speed Of Light Throughput","DRAM Frequency","Ghz","7.99",
"1","584018","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","GPU Speed Of Light Throughput","SM Frequency","Ghz","1.89",
"1","584018","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","341177",
"1","584018","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","GPU Speed Of Light Throughput","Memory Throughput","%","89.54",
"1","584018","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","GPU Speed Of Light Throughput","DRAM Throughput","%","89.54",
"1","584018","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","GPU Speed Of Light Throughput","Duration","us","180.67",
"1","584018","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","16.50",
"1","584018","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","GPU Speed Of Light Throughput","L2 Cache Throughput","%","23.49",
"1","584018","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","GPU Speed Of Light Throughput","SM Active Cycles","cycle","290976.29",
"1","584018","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","9.61",
"1","584018","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","SpeedOfLight","","","","SOLBottleneck","INF","This workload is utilizing greater than 80.0% of the available compute or memory performance of this device. To further improve performance, work will likely need to be shifted from the most utilized to another unit. Start by analyzing DRAM in the Memory Workload Analysis section.","",""
"1","584018","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Memory Workload Analysis","Local Memory Spilling Requests","","0",
"1","584018","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Memory Workload Analysis","Local Memory Spilling Request Overhead","%","0",
"1","584018","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Memory Workload Analysis","L2 Sector Promotion Misses","%","0",
"1","584018","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Memory Workload Analysis","Shared Memory Spilling Requests","","0",
"1","584018","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Memory Workload Analysis","Shared Memory Spilling Request Overhead","%","0",
"1","584018","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Memory Workload Analysis","Memory Throughput","Gbyte/s","228.93",
"1","584018","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Memory Workload Analysis","Mem Busy","%","19.72",
"1","584018","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Memory Workload Analysis","Max Bandwidth","%","89.54",
"1","584018","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","1.29",
"1","584018","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Memory Workload Analysis","L2 Persisting Size","Mbyte","6.29",
"1","584018","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Memory Workload Analysis","L2 Compression Success Rate","%","0",
"1","584018","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Memory Workload Analysis","L2 Compression Ratio","","0",
"1","584018","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Memory Workload Analysis","L2 Compression Input Sectors","sector","0",
"1","584018","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","33.70",
"1","584018","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Memory Workload Analysis","Mem Pipes Busy","%","9.61",
"1","584018","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Scheduler Statistics","One or More Eligible","%","8.52",
"1","584018","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Scheduler Statistics","Issued Warp Per Scheduler","","0.09",
"1","584018","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Scheduler Statistics","No Eligible","%","91.48",
"1","584018","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Scheduler Statistics","Active Warps Per Scheduler","warp","6.05",
"1","584018","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Scheduler Statistics","Eligible Warps Per Scheduler","warp","0.10",
"1","584018","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","SchedulerStats","","","","IssueSlotUtilization","OPT","Every scheduler is capable of issuing one instruction per cycle, but for this workload each scheduler only issues an instruction every 11.7 cycles. This might leave hardware resources underutilized and may lead to less optimal performance. Out of the maximum of 12 warps per scheduler, this workload allocates an average of 6.05 active warps per scheduler, but only an average of 0.10 warps were eligible per cycle. Eligible warps are the subset of active warps that are ready to issue their next instruction. Every cycle with no eligible warp results in no instruction being issued and the issue slot remains unused. To increase the number of eligible warps, reduce the time the active warps are stalled by inspecting the top stall reasons on the Warp State Statistics and Source Counters sections.","local","10.46"
"1","584018","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Warp State Statistics","Warp Cycles Per Issued Instruction","cycle","71.05",
"1","584018","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Warp State Statistics","Warp Cycles Per Executed Instruction","cycle","71.22",
"1","584018","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Warp State Statistics","Avg. Active Threads Per Warp","","32",
"1","584018","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Warp State Statistics","Avg. Not Predicated Off Threads Per Warp","","30.40",
"1","584018","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","WarpStateStats","","","","CPIStall","WRN","The optional metric smsp__pcsamp_sample_count could not be found. Collecting it as an additional metric could enable the rule to provide more guidance.","",""
"1","584018","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","WarpStateStats","","","","CPIStall","OPT","On average, each warp of this workload spends 63.5 cycles being stalled waiting for a scoreboard dependency on a L1TEX (local, global, surface, texture) operation. Find the instruction producing the data being waited upon to identify the culprit. To reduce the number of cycles waiting on L1TEX data accesses verify the memory access patterns are optimal for the target architecture, attempt to increase cache hit rates by increasing data locality (coalescing), or by changing the cache configuration. Consider moving frequently used data to shared memory. This stall type represents about 89.3% of the total average of 71.1 cycles between issuing two instructions.","global","10.46"
"1","584018","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","WarpStateStats","","","","CPIStall","INF","Check the Warp Stall Sampling (All Samples) table for the top stall locations in your source based on sampling data. The Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#metrics-reference) provides more details on each stall reason.","",""
"1","584018","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Launch Statistics","Block Size","","128",
"1","584018","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Launch Statistics","Function Cache Configuration","","CachePreferNone",
"1","584018","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Launch Statistics","Grid Size","","187",
"1","584018","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Launch Statistics","Registers Per Thread","register/thread","56",
"1","584018","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Launch Statistics","Shared Memory Configuration Size","Kbyte","32.77",
"1","584018","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Launch Statistics","Driver Shared Memory Per Block","Kbyte/block","1.02",
"1","584018","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Launch Statistics","Dynamic Shared Memory Per Block","byte/block","16",
"1","584018","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Launch Statistics","Static Shared Memory Per Block","byte/block","0",
"1","584018","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Launch Statistics","# SMs","SM","24",
"1","584018","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Launch Statistics","Stack Size","","1024",
"1","584018","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Launch Statistics","Threads","thread","23936",
"1","584018","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Launch Statistics","# TPCs","","12",
"1","584018","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Launch Statistics","Enabled TPC IDs","","all",
"1","584018","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Launch Statistics","Uses Green Context","","0",
"1","584018","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Launch Statistics","Waves Per SM","","0.87",
"1","584018","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Occupancy","Block Limit SM","block","24",
"1","584018","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Occupancy","Block Limit Registers","block","9",
"1","584018","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Occupancy","Block Limit Shared Mem","block","28",
"1","584018","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Occupancy","Block Limit Warps","block","12",
"1","584018","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Occupancy","Theoretical Active Warps per SM","warp","36",
"1","584018","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Occupancy","Theoretical Occupancy","%","75",
"1","584018","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Occupancy","Achieved Occupancy","%","63.71",
"1","584018","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Occupancy","Achieved Active Warps Per SM","warp","30.58",
"1","584018","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Occupancy","","","","AchievedOccupancy","OPT","The difference between calculated theoretical (75.0%) and measured achieved occupancy (63.7%) can be the result of warp scheduling overheads or workload imbalances during the kernel execution. Load imbalances can occur between warps within a block as well as across blocks of the same kernel. See the CUDA Best Practices Guide (https://docs.nvidia.com/cuda/cuda-c-best-practices-guide/index.html#occupancy) for more details on optimizing occupancy.","global","10.46"
"1","584018","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Occupancy","","","","TheoreticalOccupancy","OPT","The 9.00 theoretical warps per scheduler this kernel can issue according to its occupancy are below the hardware maximum of 12. This kernel's theoretical occupancy (75.0%) is limited by the number of required registers.","global","10.46"
