"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"0","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","Memory Workload Analysis","L2 Persisting Size","Mbyte","6.29",
"0","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","Memory Workload Analysis","L2 Compression Success Rate","%","0",
"0","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","Memory Workload Analysis","L2 Compression Ratio","","0",
"0","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","Memory Workload Analysis","L2 Compression Input Sectors","sector","0",
"0","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","91.43",
"0","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","Memory Workload Analysis","Mem Pipes Busy","%","18.40",
"0","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","Scheduler Statistics","One or More Eligible","%","30.01",
"0","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","Scheduler Statistics","Issued Warp Per Scheduler","","0.30",
"0","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","Scheduler Statistics","No Eligible","%","69.99",
"0","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","Scheduler Statistics","Active Warps Per Scheduler","warp","2.87",
"0","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","Scheduler Statistics","Eligible Warps Per Scheduler","warp","0.43",
"0","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","SchedulerStats","","","","IssueSlotUtilization","OPT","Every scheduler is capable of issuing one instruction per cycle, but for this workload each scheduler only issues an instruction every 3.3 cycles. This might leave hardware resources underutilized and may lead to less optimal performance. Out of the maximum of 12 warps per scheduler, this workload allocates an average of 2.87 active warps per scheduler, but only an average of 0.43 warps were eligible per cycle. Eligible warps are the subset of active warps that are ready to issue their next instruction. Every cycle with no eligible warp results in no instruction being issued and the issue slot remains unused. To increase the number of eligible warps, avoid possible load imbalances due to highly different execution durations per warp. Reducing stalls indicated on the Warp State Statistics and Source Counters sections can help, too.","local","60.13"
"0","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","Warp State Statistics","Warp Cycles Per Issued Instruction","cycle","9.56",
"0","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","Warp State Statistics","Warp Cycles Per Executed Instruction","cycle","9.56",
"0","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","Warp State Statistics","Avg. Active Threads Per Warp","","32",
"0","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","Warp State Statistics","Avg. Not Predicated Off Threads Per Warp","","28.60",
"0","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","WarpStateStats","","","","CPIStall","WRN","The optional metric smsp__pcsamp_sample_count could not be found. Collecting it as an additional metric could enable the rule to provide more guidance.","",""
"0","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","WarpStateStats","","","","CPIStall","OPT","On average, each warp of this workload spends 5.4 cycles being stalled waiting for the execution pipe to be available. This stall occurs when all active warps execute their next instruction on a specific, oversubscribed math pipeline. Try to increase the number of active warps to hide the existent latency or try changing the instruction mix to utilize all available pipelines in a more balanced way. This stall type represents about 56.9% of the total average of 9.6 cycles between issuing two instructions.","global","56.93"
"0","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","WarpStateStats","","","","CPIStall","INF","Check the Warp Stall Sampling (All Samples) table for the top stall locations in your source based on sampling data. The Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#metrics-reference) provides more details on each stall reason.","",""
"0","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","Launch Statistics","Block Size","","128",
"0","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","Launch Statistics","Function Cache Configuration","","CachePreferNone",
"0","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","Launch Statistics","Grid Size","","512",
"0","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","Launch Statistics","Registers Per Thread","register/thread","150",
"0","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","Launch Statistics","Shared Memory Configuration Size","Kbyte","102.40",
"0","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","Launch Statistics","Driver Shared Memory Per Block","Kbyte/block","1.02",
"0","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","Launch Statistics","Dynamic Shared Memory Per Block","Kbyte/block","24.58",
"0","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","Launch Statistics","Static Shared Memory Per Block","byte/block","0",
"0","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","Launch Statistics","# SMs","SM","24",
"0","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","Launch Statistics","Stack Size","","1024",
"0","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","Launch Statistics","Threads","thread","65536",
"0","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","Launch Statistics","# TPCs","","12",
"0","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","Launch Statistics","Enabled TPC IDs","","all",
"0","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","Launch Statistics","Uses Green Context","","0",
"0","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","Launch Statistics","Waves Per SM","","7.11",
"0","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","Occupancy","Block Limit SM","block","24",
"0","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","Occupancy","Block Limit Registers","block","3",
"0","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","Occupancy","Block Limit Shared Mem","block","4",
"0","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","Occupancy","Block Limit Warps","block","12",
"0","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","Occupancy","Theoretical Active Warps per SM","warp","12",
"0","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","Occupancy","Theoretical Occupancy","%","25",
"0","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","Occupancy","Achieved Occupancy","%","23.92",
"0","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","Occupancy","Achieved Active Warps Per SM","warp","11.48",
"0","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","Occupancy","","","","TheoreticalOccupancy","OPT","The 3.00 theoretical warps per scheduler this kernel can issue according to its occupancy are below the hardware maximum of 12. This kernel's theoretical occupancy (25.0%) is limited by the number of required registers.","global","60.13"
"1","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","GPU Speed Of Light Throughput","DRAM Frequency","Ghz","7.99",
"1","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","GPU Speed Of Light Throughput","SM Frequency","Ghz","1.89",
"1","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","922695",
"1","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","GPU Speed Of Light Throughput","Memory Throughput","%","25.85",
"1","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","GPU Speed Of Light Throughput","DRAM Throughput","%","10.09",
"1","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","GPU Speed Of Light Throughput","Duration","us","488.35",
"1","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","28.65",
"1","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","GPU Speed Of Light Throughput","L2 Cache Throughput","%","16.47",
"1","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","GPU Speed Of Light Throughput","SM Active Cycles","cycle","819103.96",
"1","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","39.70",
"1","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","SpeedOfLight","","","","SOLBottleneck","OPT","This workload exhibits low compute throughput and memory bandwidth utilization relative to the peak performance of this device. Achieved compute throughput and/or memory bandwidth below 60.0% of peak typically indicate latency issues. Look at Scheduler Statistics and Warp State Statistics for potential reasons.","",""
"1","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","Memory Workload Analysis","Local Memory Spilling Requests","","0",
"1","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","Memory Workload Analysis","Local Memory Spilling Request Overhead","%","0",
"1","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","Memory Workload Analysis","L2 Sector Promotion Misses","%","0",
"1","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","Memory Workload Analysis","Shared Memory Spilling Requests","","0",
"1","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","Memory Workload Analysis","Shared Memory Spilling Request Overhead","%","0",
"1","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","Memory Workload Analysis","Memory Throughput","Gbyte/s","25.81",
"1","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","Memory Workload Analysis","Mem Busy","%","25.85",
"1","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","Memory Workload Analysis","Max Bandwidth","%","23.88",
"1","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","0",
"1","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","Memory Workload Analysis","L2 Persisting Size","Mbyte","6.29",
"1","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","Memory Workload Analysis","L2 Compression Success Rate","%","0",
"1","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","Memory Workload Analysis","L2 Compression Ratio","","0",
"1","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","Memory Workload Analysis","L2 Compression Input Sectors","sector","0",
"1","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","91.42",
"1","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","Memory Workload Analysis","Mem Pipes Busy","%","18.32",
"1","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","Scheduler Statistics","One or More Eligible","%","29.98",
"1","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","Scheduler Statistics","Issued Warp Per Scheduler","","0.30",
"1","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","Scheduler Statistics","No Eligible","%","70.02",
"1","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","Scheduler Statistics","Active Warps Per Scheduler","warp","2.86",
"1","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","Scheduler Statistics","Eligible Warps Per Scheduler","warp","0.43",
"1","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","SchedulerStats","","","","IssueSlotUtilization","OPT","Every scheduler is capable of issuing one instruction per cycle, but for this workload each scheduler only issues an instruction every 3.3 cycles. This might leave hardware resources underutilized and may lead to less optimal performance. Out of the maximum of 12 warps per scheduler, this workload allocates an average of 2.86 active warps per scheduler, but only an average of 0.43 warps were eligible per cycle. Eligible warps are the subset of active warps that are ready to issue their next instruction. Every cycle with no eligible warp results in no instruction being issued and the issue slot remains unused. To increase the number of eligible warps, avoid possible load imbalances due to highly different execution durations per warp. Reducing stalls indicated on the Warp State Statistics and Source Counters sections can help, too.","local","60.3"
"1","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","Warp State Statistics","Warp Cycles Per Issued Instruction","cycle","9.53",
"1","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","Warp State Statistics","Warp Cycles Per Executed Instruction","cycle","9.54",
"1","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","Warp State Statistics","Avg. Active Threads Per Warp","","32",
"1","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","Warp State Statistics","Avg. Not Predicated Off Threads Per Warp","","28.60",
"1","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","WarpStateStats","","","","CPIStall","WRN","The optional metric smsp__pcsamp_sample_count could not be found. Collecting it as an additional metric could enable the rule to provide more guidance.","",""
"1","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","WarpStateStats","","","","CPIStall","OPT","On average, each warp of this workload spends 5.4 cycles being stalled waiting for the execution pipe to be available. This stall occurs when all active warps execute their next instruction on a specific, oversubscribed math pipeline. Try to increase the number of active warps to hide the existent latency or try changing the instruction mix to utilize all available pipelines in a more balanced way. This stall type represents about 57.1% of the total average of 9.5 cycles between issuing two instructions.","global","57.14"
"1","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","WarpStateStats","","","","CPIStall","INF","Check the Warp Stall Sampling (All Samples) table for the top stall locations in your source based on sampling data. The Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#metrics-reference) provides more details on each stall reason.","",""
"1","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","Launch Statistics","Block Size","","128",
"1","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","Launch Statistics","Function Cache Configuration","","CachePreferNone",
"1","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","Launch Statistics","Grid Size","","512",
"1","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","Launch Statistics","Registers Per Thread","register/thread","150",
"1","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","Launch Statistics","Shared Memory Configuration Size","Kbyte","102.40",
"1","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","Launch Statistics","Driver Shared Memory Per Block","Kbyte/block","1.02",
"1","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","Launch Statistics","Dynamic Shared Memory Per Block","Kbyte/block","24.58",
"1","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","Launch Statistics","Static Shared Memory Per Block","byte/block","0",
"1","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","Launch Statistics","# SMs","SM","24",
"1","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","Launch Statistics","Stack Size","","1024",
"1","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","Launch Statistics","Threads","thread","65536",
"1","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","Launch Statistics","# TPCs","","12",
"1","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","Launch Statistics","Enabled TPC IDs","","all",
"1","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","Launch Statistics","Uses Green Context","","0",
"1","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","Launch Statistics","Waves Per SM","","7.11",
"1","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","Occupancy","Block Limit SM","block","24",
"1","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","Occupancy","Block Limit Registers","block","3",
"1","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","Occupancy","Block Limit Shared Mem","block","4",
"1","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","Occupancy","Block Limit Warps","block","12",
"1","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","Occupancy","Theoretical Active Warps per SM","warp","12",
"1","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","Occupancy","Theoretical Occupancy","%","25",
"1","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","Occupancy","Achieved Occupancy","%","23.93",
"1","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","Occupancy","Achieved Active Warps Per SM","warp","11.48",
"1","608142","python3.12","127.0.0.1","attn_fwd_kernel","1","7","(128, 1, 1)","(32, 16, 1)","0","8.9","Occupancy","","","","TheoreticalOccupancy","OPT","The 3.00 theoretical warps per scheduler this kernel can issue according to its occupancy are below the hardware maximum of 12. This kernel's theoretical occupancy (25.0%) is limited by the number of required registers.","global","60.3"
