"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"0","126466","python3.12","127.0.0.1","triton_poi_fused_add_silu_0","1","7","(256, 1, 1)","(8192, 1, 1)","0","8.9","Scheduler Statistics","One or More Eligible","%","29.98",
"0","126466","python3.12","127.0.0.1","triton_poi_fused_add_silu_0","1","7","(256, 1, 1)","(8192, 1, 1)","0","8.9","Scheduler Statistics","Issued Warp Per Scheduler","","0.30",
"0","126466","python3.12","127.0.0.1","triton_poi_fused_add_silu_0","1","7","(256, 1, 1)","(8192, 1, 1)","0","8.9","Scheduler Statistics","No Eligible","%","70.02",
"0","126466","python3.12","127.0.0.1","triton_poi_fused_add_silu_0","1","7","(256, 1, 1)","(8192, 1, 1)","0","8.9","Scheduler Statistics","Active Warps Per Scheduler","warp","9.69",
"0","126466","python3.12","127.0.0.1","triton_poi_fused_add_silu_0","1","7","(256, 1, 1)","(8192, 1, 1)","0","8.9","Scheduler Statistics","Eligible Warps Per Scheduler","warp","0.49",
"0","126466","python3.12","127.0.0.1","triton_poi_fused_add_silu_0","1","7","(256, 1, 1)","(8192, 1, 1)","0","8.9","SchedulerStats","","","","IssueSlotUtilization","OPT","Every scheduler is capable of issuing one instruction per cycle, but for this workload each scheduler only issues an instruction every 3.3 cycles. This might leave hardware resources underutilized and may lead to less optimal performance. Out of the maximum of 12 warps per scheduler, this workload allocates an average of 9.69 active warps per scheduler, but only an average of 0.49 warps were eligible per cycle. Eligible warps are the subset of active warps that are ready to issue their next instruction. Every cycle with no eligible warp results in no instruction being issued and the issue slot remains unused. To increase the number of eligible warps, avoid possible load imbalances due to highly different execution durations per warp. Reducing stalls indicated on the Warp State Statistics and Source Counters sections can help, too.","local","3.984"
"0","126466","python3.12","127.0.0.1","triton_poi_fused_add_silu_0","1","7","(256, 1, 1)","(8192, 1, 1)","0","8.9","Warp State Statistics","Warp Cycles Per Issued Instruction","cycle","32.33",
"0","126466","python3.12","127.0.0.1","triton_poi_fused_add_silu_0","1","7","(256, 1, 1)","(8192, 1, 1)","0","8.9","Warp State Statistics","Warp Cycles Per Executed Instruction","cycle","32.40",
"0","126466","python3.12","127.0.0.1","triton_poi_fused_add_silu_0","1","7","(256, 1, 1)","(8192, 1, 1)","0","8.9","Warp State Statistics","Avg. Active Threads Per Warp","","32",
"0","126466","python3.12","127.0.0.1","triton_poi_fused_add_silu_0","1","7","(256, 1, 1)","(8192, 1, 1)","0","8.9","Warp State Statistics","Avg. Not Predicated Off Threads Per Warp","","27.80",
"0","126466","python3.12","127.0.0.1","triton_poi_fused_add_silu_0","1","7","(256, 1, 1)","(8192, 1, 1)","0","8.9","WarpStateStats","","","","CPIStall","WRN","The optional metric smsp__pcsamp_sample_count could not be found. Collecting it as an additional metric could enable the rule to provide more guidance.","",""
"0","126466","python3.12","127.0.0.1","triton_poi_fused_add_silu_0","1","7","(256, 1, 1)","(8192, 1, 1)","0","8.9","WarpStateStats","","","","CPIStall","OPT","On average, each warp of this workload spends 27.4 cycles being stalled waiting for a scoreboard dependency on a L1TEX (local, global, surface, texture) operation. Find the instruction producing the data being waited upon to identify the culprit. To reduce the number of cycles waiting on L1TEX data accesses verify the memory access patterns are optimal for the target architecture, attempt to increase cache hit rates by increasing data locality (coalescing), or by changing the cache configuration. Consider moving frequently used data to shared memory. This stall type represents about 84.7% of the total average of 32.3 cycles between issuing two instructions.","global","3.984"
"0","126466","python3.12","127.0.0.1","triton_poi_fused_add_silu_0","1","7","(256, 1, 1)","(8192, 1, 1)","0","8.9","WarpStateStats","","","","CPIStall","INF","Check the Warp Stall Sampling (All Samples) table for the top stall locations in your source based on sampling data. The Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#metrics-reference) provides more details on each stall reason.","",""
"0","126466","python3.12","127.0.0.1","triton_poi_fused_add_silu_0","1","7","(256, 1, 1)","(8192, 1, 1)","0","8.9","Launch Statistics","Block Size","","256",
"0","126466","python3.12","127.0.0.1","triton_poi_fused_add_silu_0","1","7","(256, 1, 1)","(8192, 1, 1)","0","8.9","Launch Statistics","Function Cache Configuration","","CachePreferNone",
"0","126466","python3.12","127.0.0.1","triton_poi_fused_add_silu_0","1","7","(256, 1, 1)","(8192, 1, 1)","0","8.9","Launch Statistics","Grid Size","","8192",
"0","126466","python3.12","127.0.0.1","triton_poi_fused_add_silu_0","1","7","(256, 1, 1)","(8192, 1, 1)","0","8.9","Launch Statistics","Registers Per Thread","register/thread","16",
"0","126466","python3.12","127.0.0.1","triton_poi_fused_add_silu_0","1","7","(256, 1, 1)","(8192, 1, 1)","0","8.9","Launch Statistics","Shared Memory Configuration Size","Kbyte","16.38",
"0","126466","python3.12","127.0.0.1","triton_poi_fused_add_silu_0","1","7","(256, 1, 1)","(8192, 1, 1)","0","8.9","Launch Statistics","Driver Shared Memory Per Block","Kbyte/block","1.02",
"0","126466","python3.12","127.0.0.1","triton_poi_fused_add_silu_0","1","7","(256, 1, 1)","(8192, 1, 1)","0","8.9","Launch Statistics","Dynamic Shared Memory Per Block","byte/block","0",
"0","126466","python3.12","127.0.0.1","triton_poi_fused_add_silu_0","1","7","(256, 1, 1)","(8192, 1, 1)","0","8.9","Launch Statistics","Static Shared Memory Per Block","byte/block","0",
"0","126466","python3.12","127.0.0.1","triton_poi_fused_add_silu_0","1","7","(256, 1, 1)","(8192, 1, 1)","0","8.9","Launch Statistics","# SMs","SM","24",
"0","126466","python3.12","127.0.0.1","triton_poi_fused_add_silu_0","1","7","(256, 1, 1)","(8192, 1, 1)","0","8.9","Launch Statistics","Stack Size","","1024",
"0","126466","python3.12","127.0.0.1","triton_poi_fused_add_silu_0","1","7","(256, 1, 1)","(8192, 1, 1)","0","8.9","Launch Statistics","Threads","thread","2097152",
"0","126466","python3.12","127.0.0.1","triton_poi_fused_add_silu_0","1","7","(256, 1, 1)","(8192, 1, 1)","0","8.9","Launch Statistics","# TPCs","","12",
"0","126466","python3.12","127.0.0.1","triton_poi_fused_add_silu_0","1","7","(256, 1, 1)","(8192, 1, 1)","0","8.9","Launch Statistics","Enabled TPC IDs","","all",
"0","126466","python3.12","127.0.0.1","triton_poi_fused_add_silu_0","1","7","(256, 1, 1)","(8192, 1, 1)","0","8.9","Launch Statistics","Uses Green Context","","0",
"0","126466","python3.12","127.0.0.1","triton_poi_fused_add_silu_0","1","7","(256, 1, 1)","(8192, 1, 1)","0","8.9","Launch Statistics","Waves Per SM","","56.89",
"0","126466","python3.12","127.0.0.1","triton_poi_fused_add_silu_0","1","7","(256, 1, 1)","(8192, 1, 1)","0","8.9","Occupancy","Block Limit SM","block","24",
"0","126466","python3.12","127.0.0.1","triton_poi_fused_add_silu_0","1","7","(256, 1, 1)","(8192, 1, 1)","0","8.9","Occupancy","Block Limit Registers","block","16",
"0","126466","python3.12","127.0.0.1","triton_poi_fused_add_silu_0","1","7","(256, 1, 1)","(8192, 1, 1)","0","8.9","Occupancy","Block Limit Shared Mem","block","16",
"0","126466","python3.12","127.0.0.1","triton_poi_fused_add_silu_0","1","7","(256, 1, 1)","(8192, 1, 1)","0","8.9","Occupancy","Block Limit Warps","block","6",
"0","126466","python3.12","127.0.0.1","triton_poi_fused_add_silu_0","1","7","(256, 1, 1)","(8192, 1, 1)","0","8.9","Occupancy","Theoretical Active Warps per SM","warp","48",
"0","126466","python3.12","127.0.0.1","triton_poi_fused_add_silu_0","1","7","(256, 1, 1)","(8192, 1, 1)","0","8.9","Occupancy","Theoretical Occupancy","%","100",
"0","126466","python3.12","127.0.0.1","triton_poi_fused_add_silu_0","1","7","(256, 1, 1)","(8192, 1, 1)","0","8.9","Occupancy","Achieved Occupancy","%","83.94",
"0","126466","python3.12","127.0.0.1","triton_poi_fused_add_silu_0","1","7","(256, 1, 1)","(8192, 1, 1)","0","8.9","Occupancy","Achieved Active Warps Per SM","warp","40.29",
"0","126466","python3.12","127.0.0.1","triton_poi_fused_add_silu_0","1","7","(256, 1, 1)","(8192, 1, 1)","0","8.9","Occupancy","","","","AchievedOccupancy","OPT","The difference between calculated theoretical (100.0%) and measured achieved occupancy (83.9%) can be the result of warp scheduling overheads or workload imbalances during the kernel execution. Load imbalances can occur between warps within a block as well as across blocks of the same kernel. See the CUDA Best Practices Guide (https://docs.nvidia.com/cuda/cuda-c-best-practices-guide/index.html#occupancy) for more details on optimizing occupancy.","global","3.984"
"1","126466","python3.12","127.0.0.1","triton_poi_fused_add_silu_0","1","7","(256, 1, 1)","(8192, 1, 1)","0","8.9","GPU Speed Of Light Throughput","DRAM Frequency","Ghz","7.99",
"1","126466","python3.12","127.0.0.1","triton_poi_fused_add_silu_0","1","7","(256, 1, 1)","(8192, 1, 1)","0","8.9","GPU Speed Of Light Throughput","SM Frequency","Ghz","1.88",
"1","126466","python3.12","127.0.0.1","triton_poi_fused_add_silu_0","1","7","(256, 1, 1)","(8192, 1, 1)","0","8.9","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","153204",
"1","126466","python3.12","127.0.0.1","triton_poi_fused_add_silu_0","1","7","(256, 1, 1)","(8192, 1, 1)","0","8.9","GPU Speed Of Light Throughput","Memory Throughput","%","94.76",
"1","126466","python3.12","127.0.0.1","triton_poi_fused_add_silu_0","1","7","(256, 1, 1)","(8192, 1, 1)","0","8.9","GPU Speed Of Light Throughput","DRAM Throughput","%","94.76",
"1","126466","python3.12","127.0.0.1","triton_poi_fused_add_silu_0","1","7","(256, 1, 1)","(8192, 1, 1)","0","8.9","GPU Speed Of Light Throughput","Duration","us","81.28",
"1","126466","python3.12","127.0.0.1","triton_poi_fused_add_silu_0","1","7","(256, 1, 1)","(8192, 1, 1)","0","8.9","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","33.26",
"1","126466","python3.12","127.0.0.1","triton_poi_fused_add_silu_0","1","7","(256, 1, 1)","(8192, 1, 1)","0","8.9","GPU Speed Of Light Throughput","L2 Cache Throughput","%","25.94",
"1","126466","python3.12","127.0.0.1","triton_poi_fused_add_silu_0","1","7","(256, 1, 1)","(8192, 1, 1)","0","8.9","GPU Speed Of Light Throughput","SM Active Cycles","cycle","130437.79",
"1","126466","python3.12","127.0.0.1","triton_poi_fused_add_silu_0","1","7","(256, 1, 1)","(8192, 1, 1)","0","8.9","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","28.18",
"1","126466","python3.12","127.0.0.1","triton_poi_fused_add_silu_0","1","7","(256, 1, 1)","(8192, 1, 1)","0","8.9","SpeedOfLight","","","","SOLBottleneck","INF","This workload is utilizing greater than 80.0% of the available compute or memory performance of this device. To further improve performance, work will likely need to be shifted from the most utilized to another unit. Start by analyzing DRAM in the Memory Workload Analysis section.","",""
"1","126466","python3.12","127.0.0.1","triton_poi_fused_add_silu_0","1","7","(256, 1, 1)","(8192, 1, 1)","0","8.9","Memory Workload Analysis","Local Memory Spilling Requests","","0",
"1","126466","python3.12","127.0.0.1","triton_poi_fused_add_silu_0","1","7","(256, 1, 1)","(8192, 1, 1)","0","8.9","Memory Workload Analysis","Local Memory Spilling Request Overhead","%","0",
"1","126466","python3.12","127.0.0.1","triton_poi_fused_add_silu_0","1","7","(256, 1, 1)","(8192, 1, 1)","0","8.9","Memory Workload Analysis","L2 Sector Promotion Misses","%","0",
"1","126466","python3.12","127.0.0.1","triton_poi_fused_add_silu_0","1","7","(256, 1, 1)","(8192, 1, 1)","0","8.9","Memory Workload Analysis","Shared Memory Spilling Requests","","0",
"1","126466","python3.12","127.0.0.1","triton_poi_fused_add_silu_0","1","7","(256, 1, 1)","(8192, 1, 1)","0","8.9","Memory Workload Analysis","Shared Memory Spilling Request Overhead","%","0",
"1","126466","python3.12","127.0.0.1","triton_poi_fused_add_silu_0","1","7","(256, 1, 1)","(8192, 1, 1)","0","8.9","Memory Workload Analysis","Memory Throughput","Gbyte/s","242.20",
"1","126466","python3.12","127.0.0.1","triton_poi_fused_add_silu_0","1","7","(256, 1, 1)","(8192, 1, 1)","0","8.9","Memory Workload Analysis","Mem Busy","%","23.00",
"1","126466","python3.12","127.0.0.1","triton_poi_fused_add_silu_0","1","7","(256, 1, 1)","(8192, 1, 1)","0","8.9","Memory Workload Analysis","Max Bandwidth","%","94.76",
"1","126466","python3.12","127.0.0.1","triton_poi_fused_add_silu_0","1","7","(256, 1, 1)","(8192, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","33.12",
"1","126466","python3.12","127.0.0.1","triton_poi_fused_add_silu_0","1","7","(256, 1, 1)","(8192, 1, 1)","0","8.9","Memory Workload Analysis","L2 Persisting Size","Mbyte","6.29",
"1","126466","python3.12","127.0.0.1","triton_poi_fused_add_silu_0","1","7","(256, 1, 1)","(8192, 1, 1)","0","8.9","Memory Workload Analysis","L2 Compression Success Rate","%","0",
"1","126466","python3.12","127.0.0.1","triton_poi_fused_add_silu_0","1","7","(256, 1, 1)","(8192, 1, 1)","0","8.9","Memory Workload Analysis","L2 Compression Ratio","","0",
"1","126466","python3.12","127.0.0.1","triton_poi_fused_add_silu_0","1","7","(256, 1, 1)","(8192, 1, 1)","0","8.9","Memory Workload Analysis","L2 Compression Input Sectors","sector","0",
"1","126466","python3.12","127.0.0.1","triton_poi_fused_add_silu_0","1","7","(256, 1, 1)","(8192, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","49.65",
"1","126466","python3.12","127.0.0.1","triton_poi_fused_add_silu_0","1","7","(256, 1, 1)","(8192, 1, 1)","0","8.9","Memory Workload Analysis","Mem Pipes Busy","%","14.75",
"1","126466","python3.12","127.0.0.1","triton_poi_fused_add_silu_0","1","7","(256, 1, 1)","(8192, 1, 1)","0","8.9","Scheduler Statistics","One or More Eligible","%","32.01",
"1","126466","python3.12","127.0.0.1","triton_poi_fused_add_silu_0","1","7","(256, 1, 1)","(8192, 1, 1)","0","8.9","Scheduler Statistics","Issued Warp Per Scheduler","","0.32",
"1","126466","python3.12","127.0.0.1","triton_poi_fused_add_silu_0","1","7","(256, 1, 1)","(8192, 1, 1)","0","8.9","Scheduler Statistics","No Eligible","%","67.99",
"1","126466","python3.12","127.0.0.1","triton_poi_fused_add_silu_0","1","7","(256, 1, 1)","(8192, 1, 1)","0","8.9","Scheduler Statistics","Active Warps Per Scheduler","warp","11.09",
"1","126466","python3.12","127.0.0.1","triton_poi_fused_add_silu_0","1","7","(256, 1, 1)","(8192, 1, 1)","0","8.9","Scheduler Statistics","Eligible Warps Per Scheduler","warp","0.51",
"1","126466","python3.12","127.0.0.1","triton_poi_fused_add_silu_0","1","7","(256, 1, 1)","(8192, 1, 1)","0","8.9","SchedulerStats","","","","IssueSlotUtilization","OPT","Every scheduler is capable of issuing one instruction per cycle, but for this workload each scheduler only issues an instruction every 3.1 cycles. This might leave hardware resources underutilized and may lead to less optimal performance. Out of the maximum of 12 warps per scheduler, this workload allocates an average of 11.09 active warps per scheduler, but only an average of 0.51 warps were eligible per cycle. Eligible warps are the subset of active warps that are ready to issue their next instruction. Every cycle with no eligible warp results in no instruction being issued and the issue slot remains unused. To increase the number of eligible warps, avoid possible load imbalances due to highly different execution durations per warp. Reducing stalls indicated on the Warp State Statistics and Source Counters sections can help, too.","local","5.24"
"1","126466","python3.12","127.0.0.1","triton_poi_fused_add_silu_0","1","7","(256, 1, 1)","(8192, 1, 1)","0","8.9","Warp State Statistics","Warp Cycles Per Issued Instruction","cycle","34.65",
"1","126466","python3.12","127.0.0.1","triton_poi_fused_add_silu_0","1","7","(256, 1, 1)","(8192, 1, 1)","0","8.9","Warp State Statistics","Warp Cycles Per Executed Instruction","cycle","34.72",
"1","126466","python3.12","127.0.0.1","triton_poi_fused_add_silu_0","1","7","(256, 1, 1)","(8192, 1, 1)","0","8.9","Warp State Statistics","Avg. Active Threads Per Warp","","32",
"1","126466","python3.12","127.0.0.1","triton_poi_fused_add_silu_0","1","7","(256, 1, 1)","(8192, 1, 1)","0","8.9","Warp State Statistics","Avg. Not Predicated Off Threads Per Warp","","27.80",
"1","126466","python3.12","127.0.0.1","triton_poi_fused_add_silu_0","1","7","(256, 1, 1)","(8192, 1, 1)","0","8.9","WarpStateStats","","","","CPIStall","WRN","The optional metric smsp__pcsamp_sample_count could not be found. Collecting it as an additional metric could enable the rule to provide more guidance.","",""
"1","126466","python3.12","127.0.0.1","triton_poi_fused_add_silu_0","1","7","(256, 1, 1)","(8192, 1, 1)","0","8.9","WarpStateStats","","","","CPIStall","OPT","On average, each warp of this workload spends 29.9 cycles being stalled waiting for a scoreboard dependency on a L1TEX (local, global, surface, texture) operation. Find the instruction producing the data being waited upon to identify the culprit. To reduce the number of cycles waiting on L1TEX data accesses verify the memory access patterns are optimal for the target architecture, attempt to increase cache hit rates by increasing data locality (coalescing), or by changing the cache configuration. Consider moving frequently used data to shared memory. This stall type represents about 86.3% of the total average of 34.6 cycles between issuing two instructions.","global","5.24"
"1","126466","python3.12","127.0.0.1","triton_poi_fused_add_silu_0","1","7","(256, 1, 1)","(8192, 1, 1)","0","8.9","WarpStateStats","","","","CPIStall","INF","Check the Warp Stall Sampling (All Samples) table for the top stall locations in your source based on sampling data. The Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#metrics-reference) provides more details on each stall reason.","",""
"1","126466","python3.12","127.0.0.1","triton_poi_fused_add_silu_0","1","7","(256, 1, 1)","(8192, 1, 1)","0","8.9","Launch Statistics","Block Size","","256",
"1","126466","python3.12","127.0.0.1","triton_poi_fused_add_silu_0","1","7","(256, 1, 1)","(8192, 1, 1)","0","8.9","Launch Statistics","Function Cache Configuration","","CachePreferNone",
"1","126466","python3.12","127.0.0.1","triton_poi_fused_add_silu_0","1","7","(256, 1, 1)","(8192, 1, 1)","0","8.9","Launch Statistics","Grid Size","","8192",
"1","126466","python3.12","127.0.0.1","triton_poi_fused_add_silu_0","1","7","(256, 1, 1)","(8192, 1, 1)","0","8.9","Launch Statistics","Registers Per Thread","register/thread","16",
"1","126466","python3.12","127.0.0.1","triton_poi_fused_add_silu_0","1","7","(256, 1, 1)","(8192, 1, 1)","0","8.9","Launch Statistics","Shared Memory Configuration Size","Kbyte","16.38",
"1","126466","python3.12","127.0.0.1","triton_poi_fused_add_silu_0","1","7","(256, 1, 1)","(8192, 1, 1)","0","8.9","Launch Statistics","Driver Shared Memory Per Block","Kbyte/block","1.02",
"1","126466","python3.12","127.0.0.1","triton_poi_fused_add_silu_0","1","7","(256, 1, 1)","(8192, 1, 1)","0","8.9","Launch Statistics","Dynamic Shared Memory Per Block","byte/block","0",
"1","126466","python3.12","127.0.0.1","triton_poi_fused_add_silu_0","1","7","(256, 1, 1)","(8192, 1, 1)","0","8.9","Launch Statistics","Static Shared Memory Per Block","byte/block","0",
"1","126466","python3.12","127.0.0.1","triton_poi_fused_add_silu_0","1","7","(256, 1, 1)","(8192, 1, 1)","0","8.9","Launch Statistics","# SMs","SM","24",
"1","126466","python3.12","127.0.0.1","triton_poi_fused_add_silu_0","1","7","(256, 1, 1)","(8192, 1, 1)","0","8.9","Launch Statistics","Stack Size","","1024",
"1","126466","python3.12","127.0.0.1","triton_poi_fused_add_silu_0","1","7","(256, 1, 1)","(8192, 1, 1)","0","8.9","Launch Statistics","Threads","thread","2097152",
"1","126466","python3.12","127.0.0.1","triton_poi_fused_add_silu_0","1","7","(256, 1, 1)","(8192, 1, 1)","0","8.9","Launch Statistics","# TPCs","","12",
"1","126466","python3.12","127.0.0.1","triton_poi_fused_add_silu_0","1","7","(256, 1, 1)","(8192, 1, 1)","0","8.9","Launch Statistics","Enabled TPC IDs","","all",
"1","126466","python3.12","127.0.0.1","triton_poi_fused_add_silu_0","1","7","(256, 1, 1)","(8192, 1, 1)","0","8.9","Launch Statistics","Uses Green Context","","0",
"1","126466","python3.12","127.0.0.1","triton_poi_fused_add_silu_0","1","7","(256, 1, 1)","(8192, 1, 1)","0","8.9","Launch Statistics","Waves Per SM","","56.89",
"1","126466","python3.12","127.0.0.1","triton_poi_fused_add_silu_0","1","7","(256, 1, 1)","(8192, 1, 1)","0","8.9","Occupancy","Block Limit SM","block","24",
"1","126466","python3.12","127.0.0.1","triton_poi_fused_add_silu_0","1","7","(256, 1, 1)","(8192, 1, 1)","0","8.9","Occupancy","Block Limit Registers","block","16",
"1","126466","python3.12","127.0.0.1","triton_poi_fused_add_silu_0","1","7","(256, 1, 1)","(8192, 1, 1)","0","8.9","Occupancy","Block Limit Shared Mem","block","16",
"1","126466","python3.12","127.0.0.1","triton_poi_fused_add_silu_0","1","7","(256, 1, 1)","(8192, 1, 1)","0","8.9","Occupancy","Block Limit Warps","block","6",
"1","126466","python3.12","127.0.0.1","triton_poi_fused_add_silu_0","1","7","(256, 1, 1)","(8192, 1, 1)","0","8.9","Occupancy","Theoretical Active Warps per SM","warp","48",
"1","126466","python3.12","127.0.0.1","triton_poi_fused_add_silu_0","1","7","(256, 1, 1)","(8192, 1, 1)","0","8.9","Occupancy","Theoretical Occupancy","%","100",
"1","126466","python3.12","127.0.0.1","triton_poi_fused_add_silu_0","1","7","(256, 1, 1)","(8192, 1, 1)","0","8.9","Occupancy","Achieved Occupancy","%","87.02",
"1","126466","python3.12","127.0.0.1","triton_poi_fused_add_silu_0","1","7","(256, 1, 1)","(8192, 1, 1)","0","8.9","Occupancy","Achieved Active Warps Per SM","warp","41.77",
"1","126466","python3.12","127.0.0.1","triton_poi_fused_add_silu_0","1","7","(256, 1, 1)","(8192, 1, 1)","0","8.9","Occupancy","","","","AchievedOccupancy","OPT","The difference between calculated theoretical (100.0%) and measured achieved occupancy (87.0%) can be the result of warp scheduling overheads or workload imbalances during the kernel execution. Load imbalances can occur between warps within a block as well as across blocks of the same kernel. See the CUDA Best Practices Guide (https://docs.nvidia.com/cuda/cuda-c-best-practices-guide/index.html#occupancy) for more details on optimizing occupancy.","global","5.24"
