"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"0","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Memory Workload Analysis","Max Bandwidth","%","91.22",
"0","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","1.29",
"0","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Memory Workload Analysis","L2 Persisting Size","Mbyte","6.29",
"0","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Memory Workload Analysis","L2 Compression Success Rate","%","0",
"0","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Memory Workload Analysis","L2 Compression Ratio","","0",
"0","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Memory Workload Analysis","L2 Compression Input Sectors","sector","0",
"0","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","40.30",
"0","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Memory Workload Analysis","Mem Pipes Busy","%","3.56",
"0","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Scheduler Statistics","One or More Eligible","%","5.27",
"0","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Scheduler Statistics","Issued Warp Per Scheduler","","0.05",
"0","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Scheduler Statistics","No Eligible","%","94.73",
"0","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Scheduler Statistics","Active Warps Per Scheduler","warp","1.98",
"0","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Scheduler Statistics","Eligible Warps Per Scheduler","warp","0.06",
"0","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","SchedulerStats","","","","IssueSlotUtilization","OPT","Every scheduler is capable of issuing one instruction per cycle, but for this workload each scheduler only issues an instruction every 19.0 cycles. This might leave hardware resources underutilized and may lead to less optimal performance. Out of the maximum of 12 warps per scheduler, this workload allocates an average of 1.98 active warps per scheduler, but only an average of 0.06 warps were eligible per cycle. Eligible warps are the subset of active warps that are ready to issue their next instruction. Every cycle with no eligible warp results in no instruction being issued and the issue slot remains unused. To increase the number of eligible warps, avoid possible load imbalances due to highly different execution durations per warp. Reducing stalls indicated on the Warp State Statistics and Source Counters sections can help, too.","local","8.78"
"0","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Warp State Statistics","Warp Cycles Per Issued Instruction","cycle","37.50",
"0","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Warp State Statistics","Warp Cycles Per Executed Instruction","cycle","37.52",
"0","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Warp State Statistics","Avg. Active Threads Per Warp","","32",
"0","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Warp State Statistics","Avg. Not Predicated Off Threads Per Warp","","31.30",
"0","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","WarpStateStats","","","","CPIStall","WRN","The optional metric smsp__pcsamp_sample_count could not be found. Collecting it as an additional metric could enable the rule to provide more guidance.","",""
"0","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","WarpStateStats","","","","CPIStall","OPT","On average, each warp of this workload spends 32.3 cycles being stalled waiting for a scoreboard dependency on a L1TEX (local, global, surface, texture) operation. Find the instruction producing the data being waited upon to identify the culprit. To reduce the number of cycles waiting on L1TEX data accesses verify the memory access patterns are optimal for the target architecture, attempt to increase cache hit rates by increasing data locality (coalescing), or by changing the cache configuration. Consider moving frequently used data to shared memory. This stall type represents about 86.2% of the total average of 37.5 cycles between issuing two instructions.","global","8.78"
"0","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","WarpStateStats","","","","CPIStall","INF","Check the Warp Stall Sampling (All Samples) table for the top stall locations in your source based on sampling data. The Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#metrics-reference) provides more details on each stall reason.","",""
"0","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Launch Statistics","Block Size","","128",
"0","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Launch Statistics","Function Cache Configuration","","CachePreferNone",
"0","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Launch Statistics","Grid Size","","187",
"0","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Launch Statistics","Registers Per Thread","register/thread","204",
"0","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Launch Statistics","Shared Memory Configuration Size","Kbyte","8.19",
"0","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Launch Statistics","Driver Shared Memory Per Block","Kbyte/block","1.02",
"0","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Launch Statistics","Dynamic Shared Memory Per Block","byte/block","16",
"0","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Launch Statistics","Static Shared Memory Per Block","byte/block","0",
"0","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Launch Statistics","# SMs","SM","24",
"0","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Launch Statistics","Stack Size","","1024",
"0","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Launch Statistics","Threads","thread","23936",
"0","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Launch Statistics","# TPCs","","12",
"0","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Launch Statistics","Enabled TPC IDs","","all",
"0","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Launch Statistics","Uses Green Context","","0",
"0","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Launch Statistics","Waves Per SM","","3.90",
"0","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","LaunchStats","","","","LaunchConfiguration","OPT","A wave of thread blocks is defined as the maximum number of blocks that can be executed in parallel on the target GPU. The number of blocks in a wave depends on the number of multiprocessors and the theoretical occupancy of the kernel. This kernel launch results in 3 full waves and a partial wave of 44 thread blocks. Under the assumption of a uniform execution duration of all thread blocks, this partial wave may account for up to 25.0% of the total runtime of this kernel. Try launching a grid with no partial wave. The overall impact of this tail effect also lessens with the number of full waves executed for a grid. See the Hardware Model (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#metrics-hw-model) description for more details on launch configurations.","global","25"
"0","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Occupancy","Block Limit SM","block","24",
"0","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Occupancy","Block Limit Registers","block","2",
"0","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Occupancy","Block Limit Shared Mem","block","7",
"0","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Occupancy","Block Limit Warps","block","12",
"0","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Occupancy","Theoretical Active Warps per SM","warp","8",
"0","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Occupancy","Theoretical Occupancy","%","16.67",
"0","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Occupancy","Achieved Occupancy","%","16.24",
"0","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Occupancy","Achieved Active Warps Per SM","warp","7.80",
"0","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Occupancy","","","","TheoreticalOccupancy","OPT","The 2.00 theoretical warps per scheduler this kernel can issue according to its occupancy are below the hardware maximum of 12. This kernel's theoretical occupancy (16.7%) is limited by the number of required registers.","global","8.78"
"1","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","GPU Speed Of Light Throughput","DRAM Frequency","Ghz","4.88",
"1","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","GPU Speed Of Light Throughput","SM Frequency","Ghz","1.15",
"1","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","1779249",
"1","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","GPU Speed Of Light Throughput","Memory Throughput","%","86.98",
"1","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","GPU Speed Of Light Throughput","DRAM Throughput","%","86.98",
"1","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","GPU Speed Of Light Throughput","Duration","ms","1.54",
"1","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","13.62",
"1","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","GPU Speed Of Light Throughput","L2 Cache Throughput","%","23.03",
"1","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","GPU Speed Of Light Throughput","SM Active Cycles","cycle","1708135.42",
"1","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","4.63",
"1","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","SpeedOfLight","","","","SOLBottleneck","INF","This workload is utilizing greater than 80.0% of the available compute or memory performance of this device. To further improve performance, work will likely need to be shifted from the most utilized to another unit. Start by analyzing DRAM in the Memory Workload Analysis section.","",""
"1","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Memory Workload Analysis","Local Memory Spilling Requests","","0",
"1","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Memory Workload Analysis","Local Memory Spilling Request Overhead","%","0",
"1","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Memory Workload Analysis","L2 Sector Promotion Misses","%","0",
"1","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Memory Workload Analysis","Shared Memory Spilling Requests","","0",
"1","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Memory Workload Analysis","Shared Memory Spilling Request Overhead","%","0",
"1","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Memory Workload Analysis","Memory Throughput","Gbyte/s","135.79",
"1","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Memory Workload Analysis","Mem Busy","%","23.03",
"1","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Memory Workload Analysis","Max Bandwidth","%","86.98",
"1","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","1.29",
"1","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Memory Workload Analysis","L2 Persisting Size","Mbyte","6.29",
"1","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Memory Workload Analysis","L2 Compression Success Rate","%","0",
"1","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Memory Workload Analysis","L2 Compression Ratio","","0",
"1","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Memory Workload Analysis","L2 Compression Input Sectors","sector","0",
"1","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","31.54",
"1","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Memory Workload Analysis","Mem Pipes Busy","%","3.47",
"1","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Scheduler Statistics","One or More Eligible","%","5.31",
"1","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Scheduler Statistics","Issued Warp Per Scheduler","","0.05",
"1","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Scheduler Statistics","No Eligible","%","94.69",
"1","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Scheduler Statistics","Active Warps Per Scheduler","warp","1.97",
"1","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Scheduler Statistics","Eligible Warps Per Scheduler","warp","0.06",
"1","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","SchedulerStats","","","","IssueSlotUtilization","OPT","Every scheduler is capable of issuing one instruction per cycle, but for this workload each scheduler only issues an instruction every 18.8 cycles. This might leave hardware resources underutilized and may lead to less optimal performance. Out of the maximum of 12 warps per scheduler, this workload allocates an average of 1.97 active warps per scheduler, but only an average of 0.06 warps were eligible per cycle. Eligible warps are the subset of active warps that are ready to issue their next instruction. Every cycle with no eligible warp results in no instruction being issued and the issue slot remains unused. To increase the number of eligible warps, avoid possible load imbalances due to highly different execution durations per warp. Reducing stalls indicated on the Warp State Statistics and Source Counters sections can help, too.","local","13.02"
"1","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Warp State Statistics","Warp Cycles Per Issued Instruction","cycle","37.11",
"1","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Warp State Statistics","Warp Cycles Per Executed Instruction","cycle","37.12",
"1","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Warp State Statistics","Avg. Active Threads Per Warp","","32",
"1","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Warp State Statistics","Avg. Not Predicated Off Threads Per Warp","","31.30",
"1","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","WarpStateStats","","","","CPIStall","WRN","The optional metric smsp__pcsamp_sample_count could not be found. Collecting it as an additional metric could enable the rule to provide more guidance.","",""
"1","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","WarpStateStats","","","","CPIStall","OPT","On average, each warp of this workload spends 27.1 cycles being stalled waiting for a scoreboard dependency on a L1TEX (local, global, surface, texture) operation. Find the instruction producing the data being waited upon to identify the culprit. To reduce the number of cycles waiting on L1TEX data accesses verify the memory access patterns are optimal for the target architecture, attempt to increase cache hit rates by increasing data locality (coalescing), or by changing the cache configuration. Consider moving frequently used data to shared memory. This stall type represents about 73.0% of the total average of 37.1 cycles between issuing two instructions.","global","13.02"
"1","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","WarpStateStats","","","","CPIStall","INF","Check the Warp Stall Sampling (All Samples) table for the top stall locations in your source based on sampling data. The Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#metrics-reference) provides more details on each stall reason.","",""
"1","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Launch Statistics","Block Size","","128",
"1","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Launch Statistics","Function Cache Configuration","","CachePreferNone",
"1","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Launch Statistics","Grid Size","","187",
"1","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Launch Statistics","Registers Per Thread","register/thread","204",
"1","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Launch Statistics","Shared Memory Configuration Size","Kbyte","8.19",
"1","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Launch Statistics","Driver Shared Memory Per Block","Kbyte/block","1.02",
"1","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Launch Statistics","Dynamic Shared Memory Per Block","byte/block","16",
"1","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Launch Statistics","Static Shared Memory Per Block","byte/block","0",
"1","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Launch Statistics","# SMs","SM","24",
"1","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Launch Statistics","Stack Size","","1024",
"1","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Launch Statistics","Threads","thread","23936",
"1","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Launch Statistics","# TPCs","","12",
"1","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Launch Statistics","Enabled TPC IDs","","all",
"1","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Launch Statistics","Uses Green Context","","0",
"1","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Launch Statistics","Waves Per SM","","3.90",
"1","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","LaunchStats","","","","LaunchConfiguration","OPT","A wave of thread blocks is defined as the maximum number of blocks that can be executed in parallel on the target GPU. The number of blocks in a wave depends on the number of multiprocessors and the theoretical occupancy of the kernel. This kernel launch results in 3 full waves and a partial wave of 44 thread blocks. Under the assumption of a uniform execution duration of all thread blocks, this partial wave may account for up to 25.0% of the total runtime of this kernel. Try launching a grid with no partial wave. The overall impact of this tail effect also lessens with the number of full waves executed for a grid. See the Hardware Model (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#metrics-hw-model) description for more details on launch configurations.","global","25"
"1","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Occupancy","Block Limit SM","block","24",
"1","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Occupancy","Block Limit Registers","block","2",
"1","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Occupancy","Block Limit Shared Mem","block","7",
"1","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Occupancy","Block Limit Warps","block","12",
"1","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Occupancy","Theoretical Active Warps per SM","warp","8",
"1","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Occupancy","Theoretical Occupancy","%","16.67",
"1","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Occupancy","Achieved Occupancy","%","16.21",
"1","580107","python3.12","127.0.0.1","rmsnorm_bwd_kernel","1","7","(128, 1, 1)","(187, 1, 1)","0","8.9","Occupancy","Achieved Active Warps Per SM","warp","7.78",
