"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"0","579169","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Memory Workload Analysis","L2 Sector Promotion Misses","%","0",
"0","579169","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Memory Workload Analysis","Shared Memory Spilling Requests","","0",
"0","579169","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Memory Workload Analysis","Shared Memory Spilling Request Overhead","%","0",
"0","579169","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Memory Workload Analysis","Memory Throughput","Gbyte/s","230.22",
"0","579169","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Memory Workload Analysis","Mem Busy","%","35.32",
"0","579169","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Memory Workload Analysis","Max Bandwidth","%","90.02",
"0","579169","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","48.60",
"0","579169","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Memory Workload Analysis","L2 Persisting Size","Mbyte","6.29",
"0","579169","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Memory Workload Analysis","L2 Compression Success Rate","%","0",
"0","579169","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Memory Workload Analysis","L2 Compression Ratio","","0",
"0","579169","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Memory Workload Analysis","L2 Compression Input Sectors","sector","0",
"0","579169","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","51.17",
"0","579169","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Memory Workload Analysis","Mem Pipes Busy","%","12.15",
"0","579169","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Scheduler Statistics","One or More Eligible","%","5.03",
"0","579169","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Scheduler Statistics","Issued Warp Per Scheduler","","0.05",
"0","579169","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Scheduler Statistics","No Eligible","%","94.97",
"0","579169","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Scheduler Statistics","Active Warps Per Scheduler","warp","8.12",
"0","579169","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Scheduler Statistics","Eligible Warps Per Scheduler","warp","0.07",
"0","579169","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","SchedulerStats","","","","IssueSlotUtilization","OPT","Every scheduler is capable of issuing one instruction per cycle, but for this workload each scheduler only issues an instruction every 19.9 cycles. This might leave hardware resources underutilized and may lead to less optimal performance. Out of the maximum of 12 warps per scheduler, this workload allocates an average of 8.12 active warps per scheduler, but only an average of 0.07 warps were eligible per cycle. Eligible warps are the subset of active warps that are ready to issue their next instruction. Every cycle with no eligible warp results in no instruction being issued and the issue slot remains unused. To increase the number of eligible warps, reduce the time the active warps are stalled by inspecting the top stall reasons on the Warp State Statistics and Source Counters sections.","local","9.98"
"0","579169","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Warp State Statistics","Warp Cycles Per Issued Instruction","cycle","161.46",
"0","579169","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Warp State Statistics","Warp Cycles Per Executed Instruction","cycle","161.64",
"0","579169","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Warp State Statistics","Avg. Active Threads Per Warp","","32",
"0","579169","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Warp State Statistics","Avg. Not Predicated Off Threads Per Warp","","31.65",
"0","579169","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","WarpStateStats","","","","CPIStall","WRN","The optional metric smsp__pcsamp_sample_count could not be found. Collecting it as an additional metric could enable the rule to provide more guidance.","",""
"0","579169","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","WarpStateStats","","","","CPIStall","OPT","On average, each warp of this workload spends 100.2 cycles being stalled waiting for a scoreboard dependency on a L1TEX (local, global, surface, texture) operation. Find the instruction producing the data being waited upon to identify the culprit. To reduce the number of cycles waiting on L1TEX data accesses verify the memory access patterns are optimal for the target architecture, attempt to increase cache hit rates by increasing data locality (coalescing), or by changing the cache configuration. Consider moving frequently used data to shared memory. This stall type represents about 62.1% of the total average of 161.5 cycles between issuing two instructions.","global","9.98"
"0","579169","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","WarpStateStats","","","","CPIStall","INF","Check the Warp Stall Sampling (All Samples) table for the top stall locations in your source based on sampling data. The Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#metrics-reference) provides more details on each stall reason.","",""
"0","579169","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Launch Statistics","Block Size","","512",
"0","579169","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Launch Statistics","Function Cache Configuration","","CachePreferNone",
"0","579169","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Launch Statistics","Grid Size","","4096",
"0","579169","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Launch Statistics","Registers Per Thread","register/thread","26",
"0","579169","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Launch Statistics","Shared Memory Configuration Size","Kbyte","8.19",
"0","579169","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Launch Statistics","Driver Shared Memory Per Block","Kbyte/block","1.02",
"0","579169","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Launch Statistics","Dynamic Shared Memory Per Block","byte/block","64",
"0","579169","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Launch Statistics","Static Shared Memory Per Block","byte/block","0",
"0","579169","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Launch Statistics","# SMs","SM","24",
"0","579169","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Launch Statistics","Stack Size","","1024",
"0","579169","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Launch Statistics","Threads","thread","2097152",
"0","579169","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Launch Statistics","# TPCs","","12",
"0","579169","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Launch Statistics","Enabled TPC IDs","","all",
"0","579169","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Launch Statistics","Uses Green Context","","0",
"0","579169","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Launch Statistics","Waves Per SM","","56.89",
"0","579169","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Occupancy","Block Limit SM","block","24",
"0","579169","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Occupancy","Block Limit Registers","block","4",
"0","579169","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Occupancy","Block Limit Shared Mem","block","7",
"0","579169","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Occupancy","Block Limit Warps","block","3",
"0","579169","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Occupancy","Theoretical Active Warps per SM","warp","48",
"0","579169","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Occupancy","Theoretical Occupancy","%","100",
"0","579169","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Occupancy","Achieved Occupancy","%","87.78",
"0","579169","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Occupancy","Achieved Active Warps Per SM","warp","42.13",
"0","579169","python3.12","127.0.0.1","triton_red_fused_add_mean_mul_pow_rsqrt_0","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Occupancy","","","","AchievedOccupancy","OPT","The difference between calculated theoretical (100.0%) and measured achieved occupancy (87.8%) can be the result of warp scheduling overheads or workload imbalances during the kernel execution. Load imbalances can occur between warps within a block as well as across blocks of the same kernel. See the CUDA Best Practices Guide (https://docs.nvidia.com/cuda/cuda-c-best-practices-guide/index.html#occupancy) for more details on optimizing occupancy.","global","9.98"
"1","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","GPU Speed Of Light Throughput","DRAM Frequency","Ghz","7.99",
"1","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","GPU Speed Of Light Throughput","SM Frequency","Ghz","1.89",
"1","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","1029442",
"1","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","GPU Speed Of Light Throughput","Memory Throughput","%","97.04",
"1","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","GPU Speed Of Light Throughput","DRAM Throughput","%","97.04",
"1","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","GPU Speed Of Light Throughput","Duration","us","544.74",
"1","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","17.81",
"1","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","GPU Speed Of Light Throughput","L2 Cache Throughput","%","26.98",
"1","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","GPU Speed Of Light Throughput","SM Active Cycles","cycle","986426.38",
"1","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","3.29",
"1","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","SpeedOfLight","","","","SOLBottleneck","INF","This workload is utilizing greater than 80.0% of the available compute or memory performance of this device. To further improve performance, work will likely need to be shifted from the most utilized to another unit. Start by analyzing DRAM in the Memory Workload Analysis section.","",""
"1","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Memory Workload Analysis","Local Memory Spilling Requests","","0",
"1","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Memory Workload Analysis","Local Memory Spilling Request Overhead","%","0",
"1","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Memory Workload Analysis","L2 Sector Promotion Misses","%","0",
"1","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Memory Workload Analysis","Shared Memory Spilling Requests","","0",
"1","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Memory Workload Analysis","Shared Memory Spilling Request Overhead","%","0",
"1","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Memory Workload Analysis","Memory Throughput","Gbyte/s","248.19",
"1","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Memory Workload Analysis","Mem Busy","%","13.57",
"1","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Memory Workload Analysis","Max Bandwidth","%","97.04",
"1","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","2.54",
"1","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Memory Workload Analysis","L2 Persisting Size","Mbyte","6.29",
"1","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Memory Workload Analysis","L2 Compression Success Rate","%","0",
"1","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Memory Workload Analysis","L2 Compression Ratio","","0",
"1","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Memory Workload Analysis","L2 Compression Input Sectors","sector","0",
"1","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","0.59",
"1","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Memory Workload Analysis","Mem Pipes Busy","%","3.29",
"1","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Scheduler Statistics","One or More Eligible","%","2.18",
"1","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Scheduler Statistics","Issued Warp Per Scheduler","","0.02",
"1","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Scheduler Statistics","No Eligible","%","97.82",
"1","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Scheduler Statistics","Active Warps Per Scheduler","warp","6.69",
"1","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Scheduler Statistics","Eligible Warps Per Scheduler","warp","0.02",
"1","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","SchedulerStats","","","","IssueSlotUtilization","OPT","Every scheduler is capable of issuing one instruction per cycle, but for this workload each scheduler only issues an instruction every 46.0 cycles. This might leave hardware resources underutilized and may lead to less optimal performance. Out of the maximum of 12 warps per scheduler, this workload allocates an average of 6.69 active warps per scheduler, but only an average of 0.02 warps were eligible per cycle. Eligible warps are the subset of active warps that are ready to issue their next instruction. Every cycle with no eligible warp results in no instruction being issued and the issue slot remains unused. To increase the number of eligible warps, avoid possible load imbalances due to highly different execution durations per warp. Reducing stalls indicated on the Warp State Statistics and Source Counters sections can help, too.","local","2.955"
"1","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Warp State Statistics","Warp Cycles Per Issued Instruction","cycle","307.70",
"1","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Warp State Statistics","Warp Cycles Per Executed Instruction","cycle","308.37",
"1","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Warp State Statistics","Avg. Active Threads Per Warp","","32",
"1","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Warp State Statistics","Avg. Not Predicated Off Threads Per Warp","","32.00",
"1","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","WarpStateStats","","","","CPIStall","WRN","The optional metric smsp__pcsamp_sample_count could not be found. Collecting it as an additional metric could enable the rule to provide more guidance.","",""
"1","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","WarpStateStats","","","","CPIStall","OPT","On average, each warp of this workload spends 308.1 cycles being stalled waiting for a scoreboard dependency on a L1TEX (local, global, surface, texture) operation. Find the instruction producing the data being waited upon to identify the culprit. To reduce the number of cycles waiting on L1TEX data accesses verify the memory access patterns are optimal for the target architecture, attempt to increase cache hit rates by increasing data locality (coalescing), or by changing the cache configuration. Consider moving frequently used data to shared memory. This stall type represents about 100.1% of the total average of 307.7 cycles between issuing two instructions.","global","2.955"
"1","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","WarpStateStats","","","","CPIStall","INF","Check the Warp Stall Sampling (All Samples) table for the top stall locations in your source based on sampling data. The Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#metrics-reference) provides more details on each stall reason.","",""
"1","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Launch Statistics","Block Size","","512",
"1","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Launch Statistics","Function Cache Configuration","","CachePreferNone",
"1","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Launch Statistics","Grid Size","","64",
"1","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Launch Statistics","Registers Per Thread","register/thread","44",
"1","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Launch Statistics","Shared Memory Configuration Size","Kbyte","32.77",
"1","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Launch Statistics","Driver Shared Memory Per Block","Kbyte/block","1.02",
"1","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Launch Statistics","Dynamic Shared Memory Per Block","Kbyte/block","4.10",
"1","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Launch Statistics","Static Shared Memory Per Block","byte/block","0",
"1","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Launch Statistics","# SMs","SM","24",
"1","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Launch Statistics","Stack Size","","1024",
"1","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Launch Statistics","Threads","thread","32768",
"1","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Launch Statistics","# TPCs","","12",
"1","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Launch Statistics","Enabled TPC IDs","","all",
"1","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Launch Statistics","Uses Green Context","","0",
"1","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Launch Statistics","Waves Per SM","","1.33",
"1","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","LaunchStats","","","","LaunchConfiguration","OPT","A wave of thread blocks is defined as the maximum number of blocks that can be executed in parallel on the target GPU. The number of blocks in a wave depends on the number of multiprocessors and the theoretical occupancy of the kernel. This kernel launch results in 1 full waves and a partial wave of 16 thread blocks. Under the assumption of a uniform execution duration of all thread blocks, this partial wave may account for up to 50.0% of the total runtime of this kernel. Try launching a grid with no partial wave. The overall impact of this tail effect also lessens with the number of full waves executed for a grid. See the Hardware Model (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#metrics-hw-model) description for more details on launch configurations.","global","50"
"1","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Occupancy","Block Limit SM","block","24",
"1","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Occupancy","Block Limit Registers","block","2",
